,name,url,ram,rom,price,createdDate,color,status,url_img,store
609,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,128,16990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
610,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,256,18990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
611,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,512,21990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
612,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,128,16990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
613,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,256,18990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
614,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,512,21990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
615,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,128,16990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
616,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,256,18990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
617,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-256gb-p5909,6,512,21990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
618,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,64,9390000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
619,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,128,11690000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
620,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,256,16490000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
621,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,64,9390000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
622,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,128,11690000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
623,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,256,16490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
624,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,64,9390000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
625,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,128,11690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
626,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,256,16490000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
627,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,64,9390000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
628,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,128,11690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
629,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,256,16490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
630,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,64,9390000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
631,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,128,11690000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
632,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,256,16490000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
633,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,64,9390000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
634,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,128,11690000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
635,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-256gb-p4294,4,256,16490000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
636,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,64,10890000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
637,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,256,12090000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
638,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,512,14490000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
639,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,64,10890000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
640,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,256,12090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
641,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,512,14490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
642,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,64,10890000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
643,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,256,12090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
644,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,512,14490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
645,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,64,10890000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
646,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,256,12090000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
647,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-256gb-cu-p4662,4,512,14490000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
648,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,64,10590000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
649,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,128,11990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
650,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,256,13290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
651,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,64,10590000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
652,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,128,11990000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
653,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,256,13290000,2022-12-26 19:39:48.431188,Xanh Navy,0,unknown,24hstore
654,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,64,10590000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
655,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,128,11990000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
656,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,256,13290000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
657,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,64,10590000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
658,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,128,11990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
659,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-128gb-cu-p5671,4,256,13290000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
660,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4,64,9390000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
661,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4,128,11690000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
662,IPHONE 11,https://24hstore.vn/iphone-11/iphone-11-64gb-p4296,4,256,16490000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
663,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,128,16990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
664,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,256,18990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
665,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,512,21990000,2022-12-26 19:39:48.431188,BLUE,0,unknown,24hstore
666,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,128,16990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
667,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,256,18990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
668,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,512,21990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
669,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,128,16990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
670,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,256,18990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
671,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,512,21990000,2022-12-26 19:39:48.431188,PINK,0,unknown,24hstore
672,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,128,16990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
673,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,256,18990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
674,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,512,21990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
675,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,128,16990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
676,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,256,18990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
677,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,512,21990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
678,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,128,16990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
679,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,256,18990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
680,IPHONE 13 MINI,https://24hstore.vn/iphone-13-mini/iphone-13-mini-p5859,6,512,21990000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
681,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,64,10990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
682,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,128,12790000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
683,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,256,15690000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
684,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,64,10990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
685,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,128,12790000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
686,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,256,15690000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
687,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,64,10990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
688,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,128,12790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
689,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-256gbchinh-hang-vna-p6293,4,256,15690000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
690,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-256gb-cu-p5670,4,64,10590000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
691,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-256gb-cu-p5670,4,128,11990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
692,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-256gb-cu-p5670,4,256,13290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
693,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,64,10890000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
694,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,256,12090000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
695,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,512,14490000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
696,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,64,10890000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
697,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,256,12090000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
698,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,512,14490000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
699,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,64,10890000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
700,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,256,12090000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
701,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,512,14490000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
702,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,64,10890000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
703,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,256,12090000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
704,IPHONE 11 PRO MAX,https://24hstore.vn/iphone-11-pro-max-cu/iphone-11-pro-max-64gb-cu-p4661,4,512,14490000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
705,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,64,8690000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
706,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,256,10590000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
707,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,512,12290000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
708,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,64,8690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
709,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,256,10590000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
710,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,512,12290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
711,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,64,8690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
712,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,256,10590000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
713,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,512,12290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
714,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,64,8690000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
715,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,256,10590000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
716,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-256gb-cu-p4656,4,512,12290000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
717,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,64,6690000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
718,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,128,7890000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
719,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,256,9890000,2022-12-26 19:39:48.431188,PURPLE,0,unknown,24hstore
720,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,64,6690000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
721,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,128,7890000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
722,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,256,9890000,2022-12-26 19:39:48.431188,GREEN,0,unknown,24hstore
723,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,64,6690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
724,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,128,7890000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
725,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,256,9890000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
726,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,64,6690000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
727,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,128,7890000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
728,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,256,9890000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
729,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,64,6690000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
730,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,128,7890000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
731,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,256,9890000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
732,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,64,6690000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
733,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,128,7890000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
734,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-256gb-cu-p4651,4,256,9890000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
735,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-cu-p5672,4,64,10590000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
736,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-cu-p5672,4,128,11990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
737,IPHONE 12,https://24hstore.vn/iphone-12-cu/iphone-12-cu-p5672,4,256,13290000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
738,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,64,8690000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
739,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,256,10590000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
740,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,512,12290000,2022-12-26 19:39:48.431188,Xanh Đen,0,unknown,24hstore
741,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,64,8690000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
742,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,256,10590000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
743,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,512,12290000,2022-12-26 19:39:48.431188,GRAY,0,unknown,24hstore
744,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,64,8690000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
745,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,256,10590000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
746,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,512,12290000,2022-12-26 19:39:48.431188,YELLOW,0,unknown,24hstore
747,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,64,8690000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
748,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,256,10590000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
749,IPHONE 11 PRO,https://24hstore.vn/iphone-11-pro-cu/iphone-11-pro-512gb-cu-p4658,4,512,12290000,2022-12-26 19:39:48.431188,SILVER,0,unknown,24hstore
750,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,64,10990000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
751,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,128,12790000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
752,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,256,15690000,2022-12-26 19:39:48.431188,RED,0,unknown,24hstore
753,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,64,10990000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
754,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,128,12790000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
755,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,256,15690000,2022-12-26 19:39:48.431188,BLACK,0,unknown,24hstore
756,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,64,10990000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
757,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,128,12790000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
758,IPHONE SE 2022,https://24hstore.vn/iphone-se-3/iphone-se-2022-128gb-chinh-hang-vna-p6292,4,256,15690000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
759,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-128gb-cu-p4649,4,64,6690000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
760,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-128gb-cu-p4649,4,128,7890000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
761,IPHONE 11,https://24hstore.vn/iphone-11-cu/iphone-11-128gb-cu-p4649,4,256,9890000,2022-12-26 19:39:48.431188,WHITE,0,unknown,24hstore
